Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-03-03 00:00:00-05:00,3.456782973209854,3.4936352865720433,3.456782973209854,3.4715237617492676,2081298,0.0,0.0
1987-03-04 00:00:00-05:00,3.4715234409990128,3.5747106613092345,3.4715234409990128,3.537858009338379,8213279,0.0,0.0
1987-03-05 00:00:00-05:00,3.5378566376783787,3.574709275361123,3.5083747327402777,3.552597761154175,7612367,0.0,0.0
1987-03-06 00:00:00-05:00,3.5304888921946436,3.5304888921946436,3.4641542998720674,3.523118495941162,4684440,0.0,0.0
1987-03-09 00:00:00-05:00,3.5278421769019457,3.653309304244561,3.5278421769019457,3.6311681270599365,7676837,0.006577,0.0
1987-03-10 00:00:00-05:00,3.6311668643653254,3.6459277581795875,3.5499821196229777,3.5721232891082764,5301166,0.0,0.0
1987-03-11 00:00:00-05:00,3.5721234985392076,3.6311670772579374,3.542601709179843,3.5795037746429443,5445920,0.0,0.0
1987-03-12 00:00:00-05:00,3.579504655560269,3.5942655538726136,3.5426025810155544,3.564743757247925,3234465,0.0,0.0
1987-03-13 00:00:00-05:00,3.564743777108336,3.5721243975417747,3.520461424396883,3.5278420448303223,3969184,0.0,0.0
1987-03-16 00:00:00-05:00,3.4909397386244363,3.4909397386244363,3.4245155290167113,3.454037666320801,4042169,0.0,0.0
1987-03-17 00:00:00-05:00,3.4761781968295855,3.579503774642945,3.4761781968295855,3.5795037746429443,6623416,0.0,0.0
1987-03-18 00:00:00-05:00,3.579503774642945,3.6164058401060464,3.542601709179843,3.5795037746429443,5492144,0.0,0.0
1987-03-19 00:00:00-05:00,3.579505198482979,3.579505198482979,3.5352228393016962,3.5499837398529053,2128738,0.0,0.0
1987-03-20 00:00:00-05:00,3.5573626038595254,3.5868840507466815,3.5573626038595254,3.5795037746429443,4981247,0.0,0.0
1987-03-23 00:00:00-05:00,3.5942649137131313,3.675449668735403,3.5942649137131313,3.660689115524292,7019970,0.0,0.0
1987-03-24 00:00:00-05:00,3.660689294773735,3.7492539882659917,3.6459283983676087,3.749253988265991,6505423,0.0,0.0
1987-03-25 00:00:00-05:00,3.749254166282034,3.77139534070637,3.704971817433363,3.764014720916748,4227065,0.0,0.0
1987-03-26 00:00:00-05:00,3.778776043254814,3.82305908203125,3.778776043254814,3.82305908203125,5198986,0.0,0.0
1987-03-27 00:00:00-05:00,3.8230596914963573,3.8599617730631772,3.7640157445392006,3.7787766456604004,6367968,0.0,0.0
1987-03-30 00:00:00-05:00,3.734493333567336,3.734493333567336,3.601645599786154,3.675450086593628,9581754,0.0,0.0
1987-03-31 00:00:00-05:00,3.675449952480723,3.712352023301811,3.6459285013072082,3.682830572128296,4414394,0.0,0.0
1987-04-01 00:00:00-05:00,3.682830616051454,3.7049717903137207,3.6311676477913224,3.7049717903137207,3575063,0.0,0.0
1987-04-02 00:00:00-05:00,3.72711263971703,3.815678013991174,3.72711263971703,3.8009164333343506,4925291,0.0,0.0
1987-04-03 00:00:00-05:00,3.8009167147640763,3.9190035467341575,3.778775540792267,3.904242992401123,7198784,0.0,0.0
1987-04-06 00:00:00-04:00,3.919002659788291,3.9706656156783624,3.919002659788291,3.955904722213745,5104105,0.0,0.0
1987-04-07 00:00:00-04:00,3.9559065119398626,4.029711355125824,3.8894829750061035,3.8894829750061035,6977395,0.0,0.0
1987-04-08 00:00:00-04:00,3.88948103961077,3.933763375531838,3.8673398716502363,3.8968613147735596,5424024,0.0,0.0
1987-04-09 00:00:00-04:00,3.896862084228557,3.9116229799409146,3.778775261001931,3.8009164333343506,5556614,0.0,0.0
1987-04-10 00:00:00-04:00,3.8009164628957235,3.808297424517656,3.756634117886481,3.7935361862182617,5666092,0.0,0.0
1987-04-13 00:00:00-04:00,3.7935364421193003,3.7935364421193003,3.675449952480723,3.682830572128296,4381551,0.0,0.0
1987-04-14 00:00:00-04:00,3.6754515155316296,3.6754515155316296,3.601647000030517,3.645930051803589,8587937,0.0,0.0
1987-04-15 00:00:00-04:00,3.6459285447902547,3.7049717903137207,3.6459285447902547,3.7049717903137207,7189052,0.0,0.0
1987-04-16 00:00:00-04:00,3.727114005444739,3.815679412171937,3.727114005444739,3.7787766456604004,4955702,0.0,0.0
1987-04-20 00:00:00-04:00,3.778775363057453,3.8156781170433494,3.72711274037727,3.7344930171966553,4008109,0.0,0.0
1987-04-21 00:00:00-04:00,3.7344926833306973,3.8082971572875977,3.6902103414287684,3.8082971572875977,4869336,0.0,0.0
1987-04-22 00:00:00-04:00,3.8082975738904947,3.830438747263559,3.7344930918598656,3.749253988265991,4638216,0.0,0.0
1987-04-23 00:00:00-04:00,3.749254506853001,3.8009171377119064,3.697591533521799,3.771395683288574,6634364,0.0,0.0
1987-04-24 00:00:00-04:00,3.7123496919628303,3.7123496919628303,3.616404094103601,3.653306484222412,7916472,0.0,0.0
1987-04-27 00:00:00-04:00,3.645927990540267,3.645927990540267,3.513080280217504,3.609025239944458,12407501,0.0,0.0
1987-04-28 00:00:00-04:00,3.6237864676001776,3.741873294016041,3.6237864676001776,3.7344930171966553,7498023,0.0,0.0
1987-04-29 00:00:00-04:00,3.734493547504343,3.837819834954034,3.734493547504343,3.786156177520752,4937456,0.0,0.0
1987-04-30 00:00:00-04:00,3.786155567068564,3.8378192161719746,3.7787752903911023,3.7935361862182617,3948505,0.0,0.0
1987-05-01 00:00:00-04:00,3.7935365151307057,3.80829775470995,3.749254166282034,3.764014720916748,2566650,0.0,0.0
1987-05-04 00:00:00-04:00,3.764014720916748,3.7935365151307057,3.734493269175055,3.764014720916748,2441358,0.0,0.0
1987-05-05 00:00:00-04:00,3.7787745148637706,3.911622207571304,3.7787745148637706,3.8968613147735596,7167157,0.0,0.0
1987-05-06 00:00:00-04:00,3.896864242976382,3.9559075160618096,3.896864242976382,3.9116251468658447,6440953,0.0,0.0
1987-05-07 00:00:00-04:00,3.9116241539840235,3.9411456117971375,3.8894829750061035,3.8894829750061035,5111404,0.0,0.0
1987-05-08 00:00:00-04:00,3.8894823824125044,3.933764733621575,3.8378197534926834,3.8525803089141846,3275824,0.0,0.0
1987-05-11 00:00:00-04:00,3.852580327702582,3.89686267912761,3.815678596496582,3.815678596496582,4092043,0.0,0.0
1987-05-12 00:00:00-04:00,3.8156793180122945,3.845200777053833,3.7787765524114088,3.845200777053833,3287988,0.0,0.0
1987-05-13 00:00:00-04:00,3.8451990311090802,3.859959925163717,3.7492533909900363,3.8304381370544434,3308667,0.0,0.0
1987-05-14 00:00:00-04:00,3.8230584702966204,3.8230584702966204,3.7492539882659917,3.749253988265991,3363406,0.0,0.0
1987-05-15 00:00:00-04:00,3.7344931668800774,3.7344931668800774,3.6828305421291883,3.6902108192443848,4600507,0.0,0.0
1987-05-18 00:00:00-04:00,3.6680693921298477,3.6680693921298477,3.5426019500575463,3.660689115524292,4326812,0.0,0.0
1987-05-19 00:00:00-04:00,3.660688215944585,3.6828293827925,3.549981696760713,3.594264030456543,4533604,0.0,0.0
1987-05-20 00:00:00-04:00,3.5868836840088334,3.5868836840088334,3.527840796271311,3.5426013469696045,7578307,0.0,0.0
1987-05-21 00:00:00-04:00,3.5721235455526754,3.6237861639031927,3.5721235455526754,3.601644992828369,4381551,0.0,0.0
1987-05-22 00:00:00-04:00,3.6016449638030648,3.623786134699455,3.6016449638030648,3.609025239944458,2103193,0.0,0.0
1987-05-26 00:00:00-04:00,3.6533086753345474,3.7492539882659917,3.6533086753345474,3.749253988265991,4404663,0.0,0.0
1987-05-27 00:00:00-04:00,3.7492551858903593,3.7787766456604004,3.73449428476916,3.7787766456604004,3741713,0.0,0.0
1987-05-28 00:00:00-04:00,3.7787758378737264,3.830439151990068,3.7492543844144692,3.815678596496582,2886569,0.0,0.0
1987-05-29 00:00:00-04:00,3.815679412171937,3.8525811512663983,3.7713963663359795,3.7787766456604004,3441257,0.0,0.0
1987-06-01 00:00:00-04:00,3.7835035688432352,3.813062643210985,3.768724203109741,3.768724203109741,2222402,0.006577,0.0
1987-06-02 00:00:00-04:00,3.768724203109741,3.7982829345767293,3.7317763031271487,3.768724203109741,2042372,0.0,0.0
1987-06-03 00:00:00-04:00,3.7908949575132196,3.8278439044952393,3.7908949575132196,3.8278439044952393,2331880,0.0,0.0
1987-06-04 00:00:00-04:00,3.820453623286496,3.820453623286496,3.7835046837140163,3.7982840538024902,7968779,0.0,0.0
1987-06-05 00:00:00-04:00,3.7982841465891903,3.8500121146129227,3.783504776139677,3.813063859939575,4481298,0.0,0.0
1987-06-08 00:00:00-04:00,3.8204541046132094,3.923908679563849,3.8204541046132094,3.9165191650390625,3786721,0.0,0.0
1987-06-09 00:00:00-04:00,3.9165200848313466,3.975637243615987,3.879571817728323,3.96085786819458,5481196,0.0,0.0
1987-06-10 00:00:00-04:00,3.975637222521172,4.079092849922081,3.975637222521172,4.027365207672119,8705930,0.0,0.0
1987-06-11 00:00:00-04:00,4.0273651783987345,4.049534069801586,3.975637193623779,4.019975662231445,4037304,0.0,0.0
1987-06-12 00:00:00-04:00,4.0199744486037545,4.056922704087512,3.9682461365445603,3.9904160499572754,3245413,0.0,0.0
1987-06-15 00:00:00-04:00,3.9978067416630316,4.056923899273012,3.9978067416630316,4.0125861167907715,5543234,0.0,0.0
1987-06-16 00:00:00-04:00,4.012587598587895,4.012587598587895,3.968248771028955,3.9978082180023193,2018044,0.0,0.0
1987-06-17 00:00:00-04:00,4.0125873397764735,4.071704172503535,4.0125873397764735,4.049535274505615,5759757,0.0,0.0
1987-06-18 00:00:00-04:00,4.04953400411156,4.116040677241267,4.027365113068325,4.108651161193848,4551850,0.0,0.0
1987-06-19 00:00:00-04:00,4.108649927841598,4.130818812230082,4.086481043453114,4.123429298400879,7254739,0.0,0.0
1987-06-22 00:00:00-04:00,4.130818793903637,4.241663901156039,4.130818793903637,4.234274387359619,8135428,0.0,0.0
1987-06-23 00:00:00-04:00,4.234274387359619,4.278612155939882,4.204715646372196,4.234274387359619,7075925,0.0,0.0
1987-06-24 00:00:00-04:00,4.2342756224145095,4.286002919879028,4.1973273568535845,4.271223545074463,4544551,0.0,0.0
1987-06-25 00:00:00-04:00,4.271223964384738,4.308172233572912,4.234276038097571,4.256444931030273,3686974,0.0,0.0
1987-06-26 00:00:00-04:00,4.256444202607822,4.330340385437012,4.23427531346897,4.330340385437012,4134617,0.0,0.0
1987-06-29 00:00:00-04:00,4.330342341611153,4.330342341611153,4.256446125400338,4.286004543304443,3260010,0.0,0.0
1987-06-30 00:00:00-04:00,4.286002919879028,4.300782294683592,4.1825479820490195,4.271223545074463,4498327,0.0,0.0
1987-07-01 00:00:00-04:00,4.249053665095705,4.249053665095705,4.197326379673819,4.212105751037598,3319615,0.0,0.0
1987-07-02 00:00:00-04:00,4.212107145164868,4.256444931030273,4.2047172855866295,4.256444931030273,2845210,0.0,0.0
1987-07-06 00:00:00-04:00,4.256443727016157,4.28600212826495,4.249053869528277,4.2786126136779785,3820781,0.0,0.0
1987-07-07 00:00:00-04:00,4.2786107743899535,4.293389797210693,4.2786107743899535,4.293389797210693,2651799,0.0,0.0
1987-07-08 00:00:00-04:00,4.293391183532722,4.315560067822854,4.234274387359619,4.234274387359619,5452002,0.0,0.0
1987-07-09 00:00:00-04:00,4.219496764452161,4.219496764452161,4.152989398234708,4.175158977508545,4511708,0.0,0.0
1987-07-10 00:00:00-04:00,4.175158247398276,4.204716652558134,4.16776873183355,4.197327136993408,3206488,0.0,0.0
1987-07-13 00:00:00-04:00,4.197327136993408,4.197327136993408,4.1234302668413765,4.197327136993408,3258794,0.0,0.0
1987-07-14 00:00:00-04:00,4.197328051300527,4.241665840148926,4.182548674050718,4.241665840148926,2954688,0.0,0.0
1987-07-15 00:00:00-04:00,4.241664916183673,4.256444290214079,4.189937621428682,4.197327136993408,3570198,0.0,0.0
1987-07-16 00:00:00-04:00,4.1973264107190795,4.2194952964782715,4.160377467685004,4.2194952964782715,2577598,0.0,0.0
1987-07-17 00:00:00-04:00,4.219495770003033,4.219495770003033,4.152988419460008,4.167768478393555,4051901,0.0,0.0
1987-07-20 00:00:00-04:00,4.1382059994645015,4.1382059994645015,4.079089236265933,4.093868255615234,4325596,0.0,0.0
1987-07-21 00:00:00-04:00,4.093869619518405,4.108648986692244,4.012583957314279,4.079090595245361,6155094,0.0,0.0
1987-07-22 00:00:00-04:00,4.0790918381190036,4.116039752960205,4.056922952053922,4.116039752960205,3020375,0.0,0.0
1987-07-23 00:00:00-04:00,4.1529881697565765,4.226885030971838,4.1529881697565765,4.189937114715576,5988444,0.0,0.0
1987-07-24 00:00:00-04:00,4.189938354123422,4.219496764452161,4.1603789150916395,4.175158977508545,2347694,0.0,0.0
1987-07-27 00:00:00-04:00,4.175158026734977,4.234275176831218,4.175158026734977,4.2268853187561035,2871972,0.0,0.0
1987-07-28 00:00:00-04:00,4.226887625148898,4.286004807502312,4.212108586736386,4.263835906982422,5775570,0.0,0.0
1987-07-29 00:00:00-04:00,4.2638329934140105,4.30078125,4.226884736828022,4.30078125,3171211,0.0,0.0
1987-07-30 00:00:00-04:00,4.3007815003398004,4.308171014926772,4.256443727016157,4.2786126136779785,2996047,0.0,0.0
1987-07-31 00:00:00-04:00,4.278615288296057,4.278615288296057,4.249056525668787,4.263835906982422,2774658,0.0,0.0
1987-08-03 00:00:00-04:00,4.263833218086734,4.382067851132532,4.219495445007627,4.32295036315918,5408211,0.0,0.0
1987-08-04 00:00:00-04:00,4.308173708022202,4.308173708022202,4.212108586736386,4.263835906982422,4921642,0.0,0.0
1987-08-05 00:00:00-04:00,4.2712229715343035,4.367289066314697,4.2712229715343035,4.367289066314697,3478966,0.0,0.0
1987-08-06 00:00:00-04:00,4.374677398526601,4.485521807456061,4.374677398526601,4.441184043884277,8390877,0.0,0.0
1987-08-07 00:00:00-04:00,4.455965322609028,4.5076926213136765,4.455965322609028,4.492913246154785,5017739,0.0,0.0
1987-08-10 00:00:00-04:00,4.492912888690073,4.611147880554199,4.478133857608011,4.611147880554199,6067511,0.0,0.0
1987-08-11 00:00:00-04:00,4.6259283617677385,4.670266151428223,4.6259283617677385,4.670266151428223,7519919,0.0,0.0
1987-08-12 00:00:00-04:00,4.670265482275485,4.685044514777426,4.625927698967692,4.655486106872559,4673492,0.0,0.0
1987-08-13 00:00:00-04:00,4.655485659602293,4.662875175143324,4.596368506571183,4.611147880554199,4156513,0.0,0.0
1987-08-14 00:00:00-04:00,4.611146466241067,4.670263601139996,4.5889775835165745,4.6628737449646,2616523,0.0,0.0
1987-08-17 00:00:00-04:00,4.662876571179152,4.729383945465088,4.6554870534257455,4.729383945465088,4909478,0.0,0.0
1987-08-18 00:00:00-04:00,4.670265482275485,4.670265482275485,4.618537839815735,4.655486106872559,5195337,0.0,0.0
1987-08-19 00:00:00-04:00,4.625927703626909,4.625927703626909,4.552031169438833,4.603758811950684,4922859,0.0,0.0
1987-08-20 00:00:00-04:00,4.603756701123237,4.707211938712598,4.596366845352095,4.699822425842285,4424126,0.0,0.0
1987-08-21 00:00:00-04:00,4.714603586503062,4.825448036193848,4.714603586503062,4.825448036193848,4886366,0.0,0.0
1987-08-24 00:00:00-04:00,4.810668497353584,4.810668497353584,4.744161829814419,4.766330718994141,4852306,0.0,0.0
1987-08-25 00:00:00-04:00,4.8106669906434725,4.877174323154309,4.8106669906434725,4.8476152420043945,5802331,0.0,0.0
1987-08-26 00:00:00-04:00,4.847615089099209,4.86239411485674,4.773718588708235,4.795887470245361,3313533,0.0,0.0
1987-08-27 00:00:00-04:00,4.773720204312772,4.773720204312772,4.71460339547366,4.758941173553467,3229600,0.0,0.0
1987-08-28 00:00:00-04:00,4.7293829838871915,4.7293829838871915,4.648096590621589,4.655486106872559,4146782,0.0,0.0
1987-08-31 00:00:00-04:00,4.6554870534257455,4.729383945465088,4.5963698826953285,4.729383945465088,4626052,0.0,0.0
1987-09-01 00:00:00-04:00,4.729384894891558,4.758943657641232,4.648098468780518,4.648098468780518,3577496,0.0,0.0
1987-09-02 00:00:00-04:00,4.648095760510742,4.655485275442007,4.485523003013664,4.515081405639648,8572124,0.0,0.0
1987-09-03 00:00:00-04:00,4.5150814274099105,4.544640858881196,4.367289070666455,4.419016361236572,8033249,0.0,0.0
1987-09-04 00:00:00-04:00,4.419016808347614,4.43379618267769,4.3894584025884225,4.411627292633057,3480182,0.0,0.0
1987-09-08 00:00:00-04:00,4.374680825720067,4.374680825720067,4.241666744997733,4.286004543304443,9732590,0.0,0.0
1987-09-09 00:00:00-04:00,4.286004543304443,4.315562961208549,4.271225162901839,4.286004543304443,6322960,0.0,0.0
1987-09-10 00:00:00-04:00,4.322948308099475,4.470741271972656,4.322948308099475,4.470741271972656,7597770,0.0,0.0
1987-09-11 00:00:00-04:00,4.470743566530531,4.648095694263336,4.463354051704585,4.618536949157715,5335226,0.0,0.0
1987-09-14 00:00:00-04:00,4.618536722288322,4.707212953249276,4.552030063418961,4.596367835998535,3340294,0.0,0.0
1987-09-15 00:00:00-04:00,4.581589790188005,4.581589790188005,4.515082088344743,4.55203104019165,2215104,0.0,0.0
1987-09-16 00:00:00-04:00,4.519779039976686,4.519779039976686,4.416216821898278,4.423614025115967,6129549,0.006577,0.0
1987-09-17 00:00:00-04:00,4.423613421267501,4.46799732103036,4.334844935226497,4.349640369415283,6237810,0.0,0.0
1987-09-18 00:00:00-04:00,4.349640420615403,4.371832370758057,4.283063883672148,4.371832370758057,9770299,0.0,0.0
1987-09-21 00:00:00-04:00,4.371831459281071,4.416215350312843,4.2978573922079155,4.305254936218262,4398581,0.0,0.0
1987-09-22 00:00:00-04:00,4.305254433273853,4.408817291259766,4.231281061357497,4.408817291259766,6804663,0.0,0.0
1987-09-23 00:00:00-04:00,4.453202824872683,4.527176910675868,4.453202824872683,4.497586727142334,7808211,0.0,0.0
1987-09-24 00:00:00-04:00,4.504984242117183,4.6307394319529385,4.504984242117183,4.556766033172607,3836594,0.0,0.0
1987-09-25 00:00:00-04:00,4.556763672895036,4.571558413639368,4.527174534663855,4.549366474151611,2882919,0.0,0.0
1987-09-28 00:00:00-04:00,4.571559152243615,4.660326924536411,4.571559152243615,4.630737781524658,6203751,0.0,0.0
1987-09-29 00:00:00-04:00,4.63073860009457,4.675122494086653,4.578957161598739,4.593751907348633,4398581,0.0,0.0
1987-09-30 00:00:00-04:00,4.593752411408408,4.615944360839512,4.549368512546201,4.586355209350586,3527623,0.0,0.0
1987-10-01 00:00:00-04:00,4.586354009704649,4.675121784210205,4.586354009704649,4.675121784210205,5129650,0.0,0.0
1987-10-02 00:00:00-04:00,4.67512358026235,4.734302577011037,4.645534081888006,4.719508171081543,4907045,0.0,0.0
1987-10-05 00:00:00-04:00,4.719506616355365,4.719506616355365,4.586354260792289,4.623340606689453,3002129,0.0,0.0
1987-10-06 00:00:00-04:00,4.601147463907714,4.601147463907714,4.408816524423269,4.4753923416137695,5422808,0.0,0.0
1987-10-07 00:00:00-04:00,4.47539283740802,4.527174949645996,4.386625071320123,4.527174949645996,4966650,0.0,0.0
1987-10-08 00:00:00-04:00,4.527175782411173,4.5567649287975005,4.379228677449231,4.431009769439697,5321845,0.0,0.0
1987-10-09 00:00:00-04:00,4.431012504338548,4.445807258292081,4.357039421086454,4.364436626434326,3359757,0.0,0.0
1987-10-12 00:00:00-04:00,4.334843012016889,4.334843012016889,4.268267191909831,4.297856330871582,4515357,0.0,0.0
1987-10-13 00:00:00-04:00,4.320049325662968,4.401420593261719,4.320049325662968,4.401420593261719,7152560,0.0,0.0
1987-10-14 00:00:00-04:00,4.401420285997025,4.423612229901727,4.186897360650614,4.2016921043396,9176685,0.0,0.0
1987-10-15 00:00:00-04:00,4.194294883652385,4.194294883652385,4.105526421951734,4.112923622131348,12285859,0.0,0.0
1987-10-16 00:00:00-04:00,4.112925034344225,4.149911734457133,3.8170314334409667,3.8392233848571777,16471566,0.0,0.0
1987-10-19 00:00:00-04:00,3.4323682523682857,3.4323682523682857,2.707428297955138,2.7222230434417725,23739686,0.0,0.0
1987-10-20 00:00:00-04:00,2.7222234440517425,3.0477066912551476,2.4411246114687706,2.9441444873809814,29355905,0.0,0.0
1987-10-21 00:00:00-04:00,3.195654399262206,3.5581245808027955,3.195654399262206,3.506343126296997,19636695,0.0,0.0
1987-10-22 00:00:00-04:00,3.2918184425790464,3.2918184425790464,2.973732672624346,3.1290769577026367,21531880,0.0,0.0
1987-10-23 00:00:00-04:00,3.1290773652140698,3.1956532018401584,2.97373305990471,3.0181169509887695,12710390,0.0,0.0
1987-10-26 00:00:00-05:00,2.9885279473148048,2.9885279473148048,2.7222230434417725,2.7222230434417725,11861328,0.0,0.0
1987-10-27 00:00:00-05:00,2.7222236005953375,2.9811310130864617,2.7222236005953375,2.8405814170837402,14110492,0.0,0.0
1987-10-28 00:00:00-05:00,2.840581203298407,2.9145542537890576,2.6778394967718273,2.8701703548431396,11458692,0.0,0.0
1987-10-29 00:00:00-05:00,2.870169899118967,3.1364746235412886,2.870169899118967,3.040308952331543,8679169,0.0,0.0
1987-10-30 00:00:00-05:00,3.195654037536511,3.314011683475036,3.195654037536511,3.269627094268799,13623923,0.0,0.0
1987-11-02 00:00:00-05:00,3.2696267750155608,3.417573903807264,3.203050927479808,3.3879847526550293,7560061,0.0,0.0
1987-11-03 00:00:00-05:00,3.3140093511991595,3.3140093511991595,3.003320877983088,3.1364731788635254,11221490,0.0,0.0
1987-11-04 00:00:00-05:00,3.1364737910076603,3.173460472191472,3.0403081453237566,3.0772948265075684,8569691,0.0,0.0
1987-11-05 00:00:00-05:00,3.092089558245432,3.2474338419453344,3.092089558245432,3.2252418994903564,7727927,0.0,0.0
1987-11-06 00:00:00-05:00,3.2252425870635375,3.277024026002528,3.18825623725866,3.1956534385681152,5082210,0.0,0.0
1987-11-09 00:00:00-05:00,3.1512698881785193,3.1512698881785193,3.0625014032297697,3.0698986053466797,5850988,0.0,0.0
1987-11-10 00:00:00-05:00,3.062500868445012,3.062500868445012,2.9589383406045378,3.0107197761535645,7968779,0.0,0.0
1987-11-11 00:00:00-05:00,3.0181167950615655,3.0698978842319047,3.0181167950615655,3.032911539077759,4032438,0.0,0.0
1987-11-12 00:00:00-05:00,3.0329103544581684,3.166062655338606,3.0329103544581684,3.1364731788635254,7809427,0.0,0.0
1987-11-13 00:00:00-05:00,3.136474157500756,3.210447528512076,3.1290769577026367,3.1290769577026367,6136847,0.0,0.0
1987-11-16 00:00:00-05:00,3.1808581928673267,3.2548315673684756,3.1808581928673267,3.203050136566162,7555195,0.0,0.0
1987-11-17 00:00:00-05:00,3.195652811212755,3.195652811212755,3.0920896104082067,3.1216797828674316,4382767,0.0,0.0
1987-11-18 00:00:00-05:00,3.121678976259986,3.284420420387183,3.084691613500616,3.2548305988311768,5619868,0.0,0.0
1987-11-19 00:00:00-05:00,3.2400372485973787,3.2400372485973787,3.0920901369411307,3.1438722610473633,5694070,0.0,0.0
1987-11-20 00:00:00-05:00,3.143870719611008,3.1586651145911238,3.0329103544581684,3.1364731788635254,8670654,0.0,0.0
1987-11-23 00:00:00-05:00,3.136473741317617,3.1808576207320365,3.1068846027938326,3.151268482208252,3235682,0.0,0.0
1987-11-24 00:00:00-05:00,3.1882550868151602,3.3140098665020097,3.1882550868151602,3.2844207286834717,8922453,0.0,0.0
1987-11-25 00:00:00-05:00,3.284421792313471,3.3436004303724856,3.2696263604691427,3.328805685043335,3896199,0.0,0.0
1987-11-27 00:00:00-05:00,3.3214084735172036,3.3214084735172036,3.240037202835083,3.240037202835083,2638419,0.0,0.0
1987-11-30 00:00:00-05:00,3.1290771353323104,3.1290771353323104,3.018116729258862,3.0994873046875,7519919,0.0,0.0
1987-12-01 00:00:00-05:00,3.099488469196696,3.1808594184547743,3.092090922941773,3.114283561706543,5438621,0.0,0.0
1987-12-02 00:00:00-05:00,3.1142822397526255,3.180858068240677,3.062500467721584,3.1216797828674316,5196553,0.0,0.0
1987-12-03 00:00:00-05:00,3.1216802975789926,3.1512694451443584,2.9737331867218018,2.9737331867218018,6034668,0.0,0.0
1987-12-04 00:00:00-05:00,2.966336115979857,2.966336115979857,2.8553755205183795,2.929349422454834,8902990,0.0,0.0
1987-12-07 00:00:00-05:00,2.951540385088601,3.1068846520151054,2.951540385088601,3.0772948265075684,4987329,0.0,0.0
1987-12-08 00:00:00-05:00,3.129077265918987,3.240036990108048,3.129077265918987,3.232639789581299,7800912,0.0,0.0
1987-12-09 00:00:00-05:00,3.240036163811971,3.321407408399752,3.240036163811971,3.2844207286834717,15813482,0.0,0.0
1987-12-10 00:00:00-05:00,3.2844223964342736,3.4323688471655722,3.1956539081317215,3.277024507522583,13502281,0.0,0.0
1987-12-11 00:00:00-05:00,3.277023894412347,3.350997620824462,3.2326400018226655,3.240037202835083,6288900,0.0,0.0
1987-12-14 00:00:00-05:00,3.2918198194905925,3.417574328204757,3.2918198194905925,3.4027795791625977,9415104,0.0,0.0
1987-12-15 00:00:00-05:00,3.41757358915119,3.4989448629152857,3.41757358915119,3.461958169937134,8501571,0.0,0.0
1987-12-16 00:00:00-05:00,3.4619571238921103,3.5285329451820573,3.4397644969471344,3.49894380569458,6363102,0.0,0.0
1987-12-17 00:00:00-05:00,3.49894430095771,3.535930987995514,3.35099720954895,3.35099720954895,9634060,0.0,0.0
1987-12-18 00:00:00-05:00,3.373189215150485,3.535931053018573,3.373189215150485,3.5137391090393066,10159554,0.0,0.0
1987-12-21 00:00:00-05:00,3.513738962107671,3.5803147912615123,3.5063414189188857,3.5655200481414795,5764622,0.0,0.0
1987-12-22 00:00:00-05:00,3.5655195472474572,3.5729167461395264,3.5137384684879978,3.5729167461395264,4060416,0.0,0.0
1987-12-23 00:00:00-05:00,3.58031572217078,3.669084203971456,3.58031572217078,3.661686658859253,8575773,0.0,0.0
1987-12-24 00:00:00-05:00,3.6616861366272353,3.720864772796631,3.6173015587994275,3.720864772796631,3065383,0.0,0.0
1987-12-28 00:00:00-05:00,3.6616865235872083,3.6616865235872083,3.558123641903257,3.580315589904785,4470350,0.0,0.0
1987-12-29 00:00:00-05:00,3.5803147912615123,3.5951091911240076,3.5211361620389185,3.5655200481414795,5606488,0.0,0.0
1987-12-30 00:00:00-05:00,3.5655212678609067,3.587713218503771,3.550726519679779,3.55812406539917,5625950,0.0,0.0
1987-12-31 00:00:00-05:00,3.5211378766211827,3.5211378766211827,3.4619592185821437,3.506343126296997,5736645,0.0,0.0
1988-01-04 00:00:00-05:00,3.565520103003827,3.6986724498753882,3.565520103003827,3.68387770652771,7141612,0.0,0.0
1988-01-05 00:00:00-05:00,3.7208641171378147,3.861413653624074,3.7208641171378147,3.743056058883667,11937962,0.0,0.0
1988-01-06 00:00:00-05:00,3.7430570927294493,3.772646242144042,3.706070398517999,3.7578518390655518,7072276,0.0,0.0
1988-01-07 00:00:00-05:00,3.757849885997931,3.772644281387329,3.6912740769733383,3.772644281387329,7287582,0.0,0.0
1988-01-08 00:00:00-05:00,3.7578517112787524,3.7578517112787524,3.432368332725487,3.4545602798461914,8167055,0.0,0.0
1988-01-11 00:00:00-05:00,3.476753051478448,3.5803155899047856,3.476753051478448,3.580315589904785,7848353,0.0,0.0
1988-01-12 00:00:00-05:00,3.577649909749152,3.577649909749152,3.3850641754149793,3.4591355323791504,8877446,0.006577,0.0
1988-01-13 00:00:00-05:00,3.4591334185641704,3.5702407298269367,3.407283431631414,3.5035767555236816,5941004,0.0,0.0
1988-01-14 00:00:00-05:00,3.5035779939230074,3.570241991789788,3.473949664997369,3.496170997619629,3174861,0.0,0.0
1988-01-15 00:00:00-05:00,3.57764920288999,3.659128229391785,3.57764920288999,3.5850565433502197,8784997,0.0,0.0
1988-01-18 00:00:00-05:00,3.5924635329991843,3.6294992040907075,3.5924635329991843,3.6072778701782227,2988748,0.0,0.0
