Date,Close
1977-04-19 05:00:00,0.4953301250934601
1977-04-20 05:00:00,0.4868488013744354
1977-04-21 05:00:00,0.4681891500949859
1977-04-22 05:00:00,0.4597073197364807
1977-04-25 04:00:00,0.461403489112854
1977-04-26 04:00:00,0.4546183049678802
1977-04-27 04:00:00,0.4647963941097259
1977-04-28 04:00:00,0.4749744832515716
1977-04-29 04:00:00,0.4749744832515716
1977-05-02 04:00:00,0.4800631403923034
1977-05-03 04:00:00,0.4834559559822082
1977-05-04 04:00:00,0.4885446727275848
1977-05-05 04:00:00,0.4868488013744354
1977-05-06 04:00:00,0.4834559559822082
1977-05-09 04:00:00,0.4868488013744354
1977-05-10 04:00:00,0.4885446727275848
1977-05-11 04:00:00,0.4800631403923034
1977-05-12 04:00:00,0.4834559559822082
1977-05-13 04:00:00,0.4919378757476806
1977-05-16 04:00:00,0.497026652097702
1977-05-17 04:00:00,0.5021156668663025
1977-05-18 04:00:00,0.4919378757476806
1977-05-19 04:00:00,0.4868488013744354
1977-05-20 04:00:00,0.4834559559822082
1977-05-23 04:00:00,0.4783669412136078
1977-05-24 04:00:00,0.4800631403923034
1977-05-25 04:00:00,0.4647963941097259
1977-05-26 04:00:00,0.4631000161170959
1977-05-27 04:00:00,0.4478331804275512
1977-05-31 04:00:00,0.4376551210880279
1977-06-01 04:00:00,0.4410476088523865
1977-06-02 04:00:00,0.4444402754306793
1977-06-03 04:00:00,0.4529218375682831
1977-06-06 04:00:00,0.4461366534233093
1977-06-07 04:00:00,0.451225608587265
1977-06-08 04:00:00,0.451225608587265
1977-06-09 04:00:00,0.4529218375682831
1977-06-10 04:00:00,0.451225608587265
1977-06-13 04:00:00,0.4664929211139679
1977-06-14 04:00:00,0.4817592799663543
1977-06-15 04:00:00,0.4698851108551025
1977-06-16 04:00:00,0.4766705930233001
1977-06-17 04:00:00,0.4783669412136078
1977-06-20 04:00:00,0.4953301250934601
1977-06-21 04:00:00,0.4936339855194092
1977-06-22 04:00:00,0.4953301250934601
1977-06-23 04:00:00,0.4987230002880096
1977-06-24 04:00:00,0.5021156668663025
1977-06-27 04:00:00,0.5105974674224854
1977-06-28 04:00:00,0.5004194378852844
1977-06-29 04:00:00,0.4987230002880096
1977-06-30 04:00:00,0.5004194378852844
1977-07-01 04:00:00,0.4953301250934601
1977-07-05 04:00:00,0.4919378757476806
1977-07-06 04:00:00,0.4885446727275848
1977-07-07 04:00:00,0.4851521551609039
1977-07-08 04:00:00,0.4868488013744354
1977-07-11 04:00:00,0.4868488013744354
1977-07-12 04:00:00,0.4868488013744354
1977-07-13 04:00:00,0.4868488013744354
1977-07-15 04:00:00,0.4919378757476806
1977-07-18 04:00:00,0.5072044134140015
1977-07-19 04:00:00,0.5038120746612549
1977-07-20 04:00:00,0.4987230002880096
1977-07-21 04:00:00,0.5021156668663025
1977-07-22 04:00:00,0.5038120746612549
1977-07-25 04:00:00,0.505508303642273
1977-07-26 04:00:00,0.5021156668663025
1977-07-27 04:00:00,0.4987230002880096
1977-07-28 04:00:00,0.505508303642273
1977-07-29 04:00:00,0.5038120746612549
1977-08-01 04:00:00,0.5021156668663025
1977-08-02 04:00:00,0.5004194378852844
1977-08-03 04:00:00,0.5089009404182434
1977-08-04 04:00:00,0.52247154712677
1977-08-05 04:00:00,0.5190788507461548
1977-08-08 04:00:00,0.5072044134140015
1977-08-09 04:00:00,0.5038120746612549
1977-08-10 04:00:00,0.5207752585411072
1977-08-11 04:00:00,0.5139895081520081
1977-08-12 04:00:00,0.52247154712677
1977-08-15 04:00:00,0.5360421538352966
1977-08-16 04:00:00,0.5343459248542786
1977-08-17 04:00:00,0.539434552192688
1977-08-18 04:00:00,0.5462200045585632
1977-08-19 04:00:00,0.5479164719581604
1977-08-22 04:00:00,0.5597907304763794
1977-08-23 04:00:00,0.5445237755775452
1977-08-24 04:00:00,0.5411310195922852
1977-08-25 04:00:00,0.5360421538352966
1977-08-26 04:00:00,0.5462200045585632
1977-08-29 04:00:00,0.5513091087341309
1977-08-30 04:00:00,0.5411310195922852
1977-08-31 04:00:00,0.5479164719581604
1977-09-01 04:00:00,0.5411310195922852
1977-09-02 04:00:00,0.5411310195922852
1977-09-06 04:00:00,0.5377383828163147
1977-09-07 04:00:00,0.5377383828163147
1977-09-08 04:00:00,0.5190788507461548
1977-09-09 04:00:00,0.5173823833465576
1977-09-12 04:00:00,0.5156862139701843
1977-09-13 04:00:00,0.5207752585411072
1977-09-14 04:00:00,0.5309532880783081
1977-09-15 04:00:00,0.5292568206787109
1977-09-16 04:00:00,0.5258644223213196
1977-09-19 04:00:00,0.5122936367988586
1977-09-20 04:00:00,0.5207752585411072
1977-09-21 04:00:00,0.5105974674224854
1977-09-22 04:00:00,0.5190788507461548
1977-09-23 04:00:00,0.524168074131012
1977-09-26 04:00:00,0.5326493978500366
1977-09-27 04:00:00,0.5343459248542786
1977-09-28 04:00:00,0.5377383828163147
1977-09-29 04:00:00,0.5377383828163147
1977-09-30 04:00:00,0.5360421538352966
1977-10-03 04:00:00,0.5292568206787109
1977-10-04 04:00:00,0.524168074131012
1977-10-05 04:00:00,0.5190788507461548
1977-10-06 04:00:00,0.524168074131012
1977-10-07 04:00:00,0.5207752585411072
1977-10-10 04:00:00,0.5190788507461548
1977-10-11 04:00:00,0.5072044134140015
1977-10-12 04:00:00,0.4902413785457611
1977-10-13 04:00:00,0.4936339855194092
1977-10-14 04:00:00,0.497026652097702
1977-10-17 04:00:00,0.4953301250934601
1977-10-18 04:00:00,0.4851521551609039
1977-10-19 04:00:00,0.4715815484523773
1977-10-20 04:00:00,0.4766705930233001
1977-10-21 04:00:00,0.4766705930233001
1977-10-24 04:00:00,0.4749744832515716
1977-10-25 04:00:00,0.4715815484523773
1977-10-26 04:00:00,0.4834559559822082
1977-10-27 04:00:00,0.497026652097702
1977-10-28 04:00:00,0.497026652097702
1977-10-31 05:00:00,0.4919378757476806
1977-11-01 05:00:00,0.4885446727275848
1977-11-02 05:00:00,0.4749744832515716
1977-11-03 05:00:00,0.4783669412136078
1977-11-04 05:00:00,0.4885446727275848
1977-11-07 05:00:00,0.4902413785457611
1977-11-08 05:00:00,0.4851521551609039
1977-11-09 05:00:00,0.4851521551609039
1977-11-10 05:00:00,0.5089009404182434
1977-11-11 05:00:00,0.5207752585411072
1977-11-14 05:00:00,0.5156862139701843
1977-11-15 05:00:00,0.5360421538352966
1977-11-16 05:00:00,0.5479164719581604
1977-11-17 05:00:00,0.5428272485733032
1977-11-18 05:00:00,0.5411310195922852
1977-11-21 05:00:00,0.5462200045585632
1977-11-22 05:00:00,0.5530052781105042
1977-11-23 05:00:00,0.5547016263008118
1977-11-25 05:00:00,0.5547016263008118
1977-11-28 05:00:00,0.5496126413345337
1977-11-29 05:00:00,0.5496126413345337
1977-11-30 05:00:00,0.5801473259925842
1977-12-01 05:00:00,0.5631835460662842
1977-12-02 05:00:00,0.5716657638549805
1977-12-05 05:00:00,0.5597907304763794
1977-12-06 05:00:00,0.5309532880783081
1977-12-07 05:00:00,0.5275604128837585
1977-12-08 05:00:00,0.5275604128837585
1977-12-09 05:00:00,0.5377383828163147
1977-12-12 05:00:00,0.5377383828163147
1977-12-13 05:00:00,0.5360421538352966
1977-12-14 05:00:00,0.5411310195922852
1977-12-15 05:00:00,0.5411310195922852
1977-12-16 05:00:00,0.5292568206787109
1977-12-19 05:00:00,0.5139895081520081
1977-12-20 05:00:00,0.52247154712677
1977-12-21 05:00:00,0.5343459248542786
1977-12-22 05:00:00,0.5411310195922852
1977-12-23 05:00:00,0.5462200045585632
1977-12-27 05:00:00,0.5445237755775452
1977-12-28 05:00:00,0.5445237755775452
1977-12-29 05:00:00,0.5445237755775452
1977-12-30 05:00:00,0.5428272485733032
1978-01-03 05:00:00,0.539434552192688
1978-01-04 05:00:00,0.5258644223213196
1978-01-05 05:00:00,0.5190788507461548
1978-01-06 05:00:00,0.505508303642273
1978-01-09 05:00:00,0.497026652097702
1978-01-10 05:00:00,0.4953301250934601
1978-01-11 05:00:00,0.4936339855194092
1978-01-12 05:00:00,0.4953301250934601
1978-01-13 05:00:00,0.4817592799663543
1978-01-16 05:00:00,0.4783669412136078
1978-01-17 05:00:00,0.4800631403923034
1978-01-18 05:00:00,0.4885446727275848
1978-01-19 05:00:00,0.4800631403923034
1978-01-20 05:00:00,0.4783669412136078
1978-01-23 05:00:00,0.4664929211139679
1978-01-24 05:00:00,0.4664929211139679
1978-01-25 05:00:00,0.4631000161170959
1978-01-26 05:00:00,0.4478331804275512
1978-01-27 05:00:00,0.451225608587265
1978-01-30 05:00:00,0.4563148617744446
1978-01-31 05:00:00,0.4495292603969574
1978-02-01 05:00:00,0.4529218375682831
1978-02-02 05:00:00,0.4546183049678802
1978-02-03 05:00:00,0.4580108523368835
1978-02-06 05:00:00,0.4647963941097259
1978-02-07 05:00:00,0.4698851108551025
1978-02-08 05:00:00,0.4681891500949859
1978-02-09 05:00:00,0.4580108523368835
1978-02-10 05:00:00,0.4597073197364807
1978-02-13 05:00:00,0.4597073197364807
1978-02-14 05:00:00,0.4580108523368835
1978-02-15 05:00:00,0.4529218375682831
1978-02-16 05:00:00,0.4461366534233093
1978-02-17 05:00:00,0.451225608587265
1978-02-21 05:00:00,0.4461366534233093
1978-02-22 05:00:00,0.4478331804275512
1978-02-23 05:00:00,0.4478331804275512
1978-02-24 05:00:00,0.461403489112854
1978-02-27 05:00:00,0.4478331804275512
1978-02-28 05:00:00,0.4393513202667236
1978-03-01 05:00:00,0.4427439272403717
1978-03-02 05:00:00,0.4461366534233093
1978-03-03 05:00:00,0.4461366534233093
1978-03-06 05:00:00,0.4444402754306793
1978-03-07 05:00:00,0.451225608587265
1978-03-08 05:00:00,0.4597073197364807
1978-03-09 05:00:00,0.4529218375682831
1978-03-10 05:00:00,0.4563148617744446
1978-03-13 05:00:00,0.4563148617744446
1978-03-14 05:00:00,0.4529218375682831
1978-03-15 05:00:00,0.4410476088523865
1978-03-16 05:00:00,0.4444402754306793
1978-03-17 05:00:00,0.451225608587265
1978-03-20 05:00:00,0.4580108523368835
1978-03-21 05:00:00,0.451225608587265
1978-03-22 05:00:00,0.4444402754306793
1978-03-23 05:00:00,0.4393513202667236
1978-03-27 05:00:00,0.4325661957263946
1978-03-28 05:00:00,0.4359585344791412
1978-03-29 05:00:00,0.4444402754306793
1978-03-30 05:00:00,0.4393513202667236
1978-03-31 05:00:00,0.4393513202667236
1978-04-03 05:00:00,0.4291733801364898
1978-04-04 05:00:00,0.4325661957263946
1978-04-05 05:00:00,0.4410476088523865
1978-04-06 05:00:00,0.4495292603969574
1978-04-07 05:00:00,0.4563148617744446
1978-04-10 05:00:00,0.4631000161170959
1978-04-11 05:00:00,0.4597073197364807
1978-04-12 05:00:00,0.4580108523368835
1978-04-13 05:00:00,0.4834559559822082
1978-04-14 05:00:00,0.4851521551609039
1978-04-17 05:00:00,0.4902413785457611
1978-04-18 05:00:00,0.4919378757476806
1978-04-19 05:00:00,0.4953301250934601
1978-04-20 05:00:00,0.5089009404182434
1978-04-21 05:00:00,0.5122936367988586
1978-04-24 05:00:00,0.5360421538352966
1978-04-25 05:00:00,0.5309532880783081
1978-04-26 05:00:00,0.5258644223213196
1978-04-27 05:00:00,0.5139895081520081
1978-04-28 05:00:00,0.524168074131012
1978-05-01 04:00:00,0.5292568206787109
1978-05-02 04:00:00,0.5139895081520081
1978-05-03 04:00:00,0.4987230002880096
1978-05-04 04:00:00,0.5021156668663025
1978-05-05 04:00:00,0.5089009404182434
1978-05-08 04:00:00,0.5072044134140015
1978-05-09 04:00:00,0.505508303642273
1978-05-10 04:00:00,0.5072044134140015
1978-05-11 04:00:00,0.52247154712677
1978-05-12 04:00:00,0.5292568206787109
1978-05-15 04:00:00,0.5275604128837585
1978-05-16 04:00:00,0.5360421538352966
1978-05-17 04:00:00,0.539434552192688
1978-05-18 04:00:00,0.5377383828163147
1978-05-19 04:00:00,0.5360421538352966
1978-05-22 04:00:00,0.5563979744911194
1978-05-23 04:00:00,0.5530052781105042
1978-05-24 04:00:00,0.5479164719581604
1978-05-25 04:00:00,0.5428272485733032
1978-05-26 04:00:00,0.5462200045585632
1978-05-30 04:00:00,0.5530052781105042
1978-05-31 04:00:00,0.5614871978759766
1978-06-01 04:00:00,0.5547016263008118
1978-06-02 04:00:00,0.5597907304763794
1978-06-05 04:00:00,0.588628888130188
1978-06-06 04:00:00,0.6021995544433594
1978-06-07 04:00:00,0.6005034446716309
1978-06-08 04:00:00,0.5971107482910156
1978-06-09 04:00:00,0.5988069772720337
1978-06-12 04:00:00,0.5801473259925842
1978-06-13 04:00:00,0.5920217037200928
1978-06-14 04:00:00,0.5801473259925842
1978-06-15 04:00:00,0.5699697732925415
1978-06-16 04:00:00,0.5699697732925415
1978-06-19 04:00:00,0.5699697732925415
1978-06-20 04:00:00,0.5563979744911194
1978-06-21 04:00:00,0.5563979744911194
1978-06-22 04:00:00,0.5563979744911194
1978-06-23 04:00:00,0.5563979744911194
1978-06-26 04:00:00,0.5343459248542786
1978-06-27 04:00:00,0.5445237755775452
1978-06-28 04:00:00,0.5496126413345337
1978-06-29 04:00:00,0.5496126413345337
1978-06-30 04:00:00,0.5428272485733032
1978-07-03 04:00:00,0.539434552192688
1978-07-05 04:00:00,0.5428272485733032
1978-07-06 04:00:00,0.5496126413345337
1978-07-07 04:00:00,0.5563979744911194
1978-07-10 04:00:00,0.5597907304763794
1978-07-11 04:00:00,0.5479164719581604
1978-07-12 04:00:00,0.5479164719581604
1978-07-13 04:00:00,0.5445237755775452
1978-07-14 04:00:00,0.5580943822860718
1978-07-17 04:00:00,0.5563979744911194
1978-07-18 04:00:00,0.5445237755775452
1978-07-19 04:00:00,0.5530052781105042
1978-07-20 04:00:00,0.5496126413345337
1978-07-21 04:00:00,0.5428272485733032
1978-07-24 04:00:00,0.5496126413345337
1978-07-25 04:00:00,0.5547016263008118
1978-07-26 04:00:00,0.5462200045585632
1978-07-27 04:00:00,0.5462200045585632
1978-07-28 04:00:00,0.5513091087341309
1978-07-31 04:00:00,0.5733621120452881
1978-08-01 04:00:00,0.5767549872398376
1978-08-02 04:00:00,0.5937181115150452
1978-08-03 04:00:00,0.5971107482910156
1978-08-04 04:00:00,0.6038959622383118
1978-08-07 04:00:00,0.6021995544433594
1978-08-08 04:00:00,0.6208591461181641
1978-08-09 04:00:00,0.619162917137146
1978-08-10 04:00:00,0.6157703995704651
1978-08-11 04:00:00,0.6310372352600098
1978-08-14 04:00:00,0.6174666881561279
1978-08-15 04:00:00,0.6208591461181641
1978-08-16 04:00:00,0.6310372352600098
1978-08-17 04:00:00,0.6276447176933289
1978-08-18 04:00:00,0.6310372352600098
1978-08-21 04:00:00,0.6072887778282166
1978-08-22 04:00:00,0.6123777031898499
1978-08-23 04:00:00,0.6242520213127136
1978-08-24 04:00:00,0.6225555539131165
1978-08-25 04:00:00,0.6208591461181641
1978-08-28 04:00:00,0.6072887778282166
1978-08-29 04:00:00,0.5971107482910156
1978-08-30 04:00:00,0.5988069772720337
1978-08-31 04:00:00,0.5835399627685547
1978-09-01 04:00:00,0.5852363705635071
1978-09-05 04:00:00,0.5869327187538147
1978-09-06 04:00:00,0.6038959622383118
1978-09-07 04:00:00,0.5937181115150452
1978-09-08 04:00:00,0.6123777031898499
1978-09-11 04:00:00,0.6157703995704651
1978-09-12 04:00:00,0.6174666881561279
1978-09-13 04:00:00,0.6072887778282166
1978-09-14 04:00:00,0.5971107482910156
1978-09-15 04:00:00,0.5971107482910156
1978-09-18 04:00:00,0.5767549872398376
1978-09-19 04:00:00,0.5665760636329651
1978-09-20 04:00:00,0.5563979744911194
1978-09-21 04:00:00,0.5462200045585632
1978-09-22 04:00:00,0.5530052781105042
1978-09-25 04:00:00,0.5513091087341309
1978-09-26 04:00:00,0.5648796558380127
1978-09-27 04:00:00,0.5563979744911194
1978-09-28 04:00:00,0.5699697732925415
1978-09-29 04:00:00,0.5784512758255005
1978-10-02 04:00:00,0.5818434357643127
1978-10-03 04:00:00,0.5682723522186279
1978-10-04 04:00:00,0.5733621120452881
1978-10-05 04:00:00,0.5801473259925842
1978-10-06 04:00:00,0.5801473259925842
1978-10-09 04:00:00,0.5869327187538147
1978-10-10 04:00:00,0.5801473259925842
1978-10-11 04:00:00,0.5869327187538147
1978-10-12 04:00:00,0.595414400100708
1978-10-13 04:00:00,0.5869327187538147
1978-10-16 04:00:00,0.5767549872398376
1978-10-17 04:00:00,0.5580943822860718
1978-10-18 04:00:00,0.5563979744911194
1978-10-19 04:00:00,0.5563979744911194
1978-10-20 04:00:00,0.5428272485733032
1978-10-23 04:00:00,0.5326493978500366
1978-10-24 04:00:00,0.5292568206787109
1978-10-25 04:00:00,0.524168074131012
1978-10-26 04:00:00,0.5156862139701843
1978-10-27 04:00:00,0.4953301250934601
1978-10-30 05:00:00,0.5072044134140015
1978-10-31 05:00:00,0.4902413785457611
1978-11-01 05:00:00,0.52247154712677
1978-11-02 05:00:00,0.5292568206787109
1978-11-03 05:00:00,0.52247154712677
1978-11-06 05:00:00,0.5038120746612549
1978-11-07 05:00:00,0.497026652097702
1978-11-08 05:00:00,0.5089009404182434
1978-11-09 05:00:00,0.5156862139701843
1978-11-10 05:00:00,0.5156862139701843
1978-11-13 05:00:00,0.4987230002880096
1978-11-14 05:00:00,0.4953301250934601
1978-11-15 05:00:00,0.497026652097702
1978-11-16 05:00:00,0.5038120746612549
1978-11-17 05:00:00,0.5072044134140015
1978-11-20 05:00:00,0.5122936367988586
1978-11-21 05:00:00,0.5122936367988586
1978-11-22 05:00:00,0.5173823833465576
1978-11-24 05:00:00,0.5190788507461548
1978-11-27 05:00:00,0.5258644223213196
1978-11-28 05:00:00,0.5139895081520081
1978-11-29 05:00:00,0.5089009404182434
1978-11-30 05:00:00,0.5156862139701843
1978-12-01 05:00:00,0.5309532880783081
1978-12-04 05:00:00,0.5309532880783081
1978-12-05 05:00:00,0.5479164719581604
1978-12-06 05:00:00,0.539434552192688
1978-12-07 05:00:00,0.5326493978500366
1978-12-08 05:00:00,0.5326493978500366
1978-12-11 05:00:00,0.539434552192688
1978-12-12 05:00:00,0.5360421538352966
1978-12-13 05:00:00,0.5326493978500366
1978-12-14 05:00:00,0.539434552192688
1978-12-15 05:00:00,0.5377383828163147
1978-12-18 05:00:00,0.5122936367988586
1978-12-19 05:00:00,0.5122936367988586
1978-12-20 05:00:00,0.5156862139701843
1978-12-21 05:00:00,0.5139895081520081
1978-12-22 05:00:00,0.5258644223213196
1978-12-26 05:00:00,0.5428272485733032
1978-12-27 05:00:00,0.5411310195922852
1978-12-28 05:00:00,0.5428272485733032
1978-12-29 05:00:00,0.5445237755775452
1979-01-02 05:00:00,0.5462200045585632
1979-01-03 05:00:00,0.5614871978759766
1979-01-04 05:00:00,0.5716657638549805
1979-01-05 05:00:00,0.5699697732925415
1979-01-08 05:00:00,0.5665760636329651
1979-01-09 05:00:00,0.5750583410263062
1979-01-10 05:00:00,0.5631835460662842
1979-01-11 05:00:00,0.5835399627685547
1979-01-12 05:00:00,0.5937181115150452
1979-01-15 05:00:00,0.5971107482910156
1979-01-16 05:00:00,0.5869327187538147
1979-01-17 05:00:00,0.5835399627685547
1979-01-18 05:00:00,0.5869327187538147
1979-01-19 05:00:00,0.5852363705635071
1979-01-22 05:00:00,0.5903254747390747
1979-01-23 05:00:00,0.5852363705635071
1979-01-24 05:00:00,0.5835399627685547
1979-01-25 05:00:00,0.5835399627685547
1979-01-26 05:00:00,0.5920217037200928
1979-01-29 05:00:00,0.5852363705635071
1979-01-30 05:00:00,0.5801473259925842
1979-01-31 05:00:00,0.5614871978759766
1979-02-01 05:00:00,0.5563979744911194
1979-02-02 05:00:00,0.5411310195922852
1979-02-05 05:00:00,0.5292568206787109
1979-02-06 05:00:00,0.5326493978500366
1979-02-07 05:00:00,0.5156862139701843
1979-02-08 05:00:00,0.5190788507461548
1979-02-09 05:00:00,0.5156862139701843
1979-02-12 05:00:00,0.5207752585411072
1979-02-13 05:00:00,0.5326493978500366
1979-02-14 05:00:00,0.5343459248542786
1979-02-15 05:00:00,0.5309532880783081
1979-02-16 05:00:00,0.5292568206787109
1979-02-20 05:00:00,0.5360421538352966
1979-02-21 05:00:00,0.5292568206787109
1979-02-22 05:00:00,0.5258644223213196
1979-02-23 05:00:00,0.5173823833465576
1979-02-26 05:00:00,0.5156862139701843
1979-02-27 05:00:00,0.5021156668663025
1979-02-28 05:00:00,0.5038120746612549
1979-03-01 05:00:00,0.5021156668663025
1979-03-02 05:00:00,0.4987230002880096
1979-03-05 05:00:00,0.505508303642273
1979-03-06 05:00:00,0.497026652097702
1979-03-07 05:00:00,0.5021156668663025
1979-03-08 05:00:00,0.505508303642273
1979-03-09 05:00:00,0.5156862139701843
1979-03-12 05:00:00,0.5173823833465576
1979-03-13 05:00:00,0.5190788507461548
1979-03-14 05:00:00,0.5173823833465576
1979-03-15 05:00:00,0.5072044134140015
1979-03-16 05:00:00,0.5105974674224854
1979-03-19 05:00:00,0.505508303642273
1979-03-20 05:00:00,0.4987230002880096
1979-03-21 05:00:00,0.5156862139701843
1979-03-22 05:00:00,0.5207752585411072
1979-03-23 05:00:00,0.5190788507461548
1979-03-26 05:00:00,0.5122936367988586
1979-03-27 05:00:00,0.52247154712677
1979-03-28 05:00:00,0.52247154712677
1979-03-29 05:00:00,0.5326493978500366
1979-03-30 05:00:00,0.5326493978500366
1979-04-02 05:00:00,0.5190788507461548
1979-04-03 05:00:00,0.5326493978500366
1979-04-04 05:00:00,0.5377383828163147
1979-04-05 05:00:00,0.5411310195922852
1979-04-06 05:00:00,0.5377383828163147
1979-04-09 05:00:00,0.5326493978500366
1979-04-10 05:00:00,0.5309532880783081
1979-04-11 05:00:00,0.539434552192688
1979-04-12 05:00:00,0.5411310195922852
1979-04-16 05:00:00,0.5258644223213196
1979-04-17 05:00:00,0.5156862139701843
1979-04-18 05:00:00,0.5173823833465576
1979-04-19 05:00:00,0.5089009404182434
1979-04-20 05:00:00,0.5105974674224854
1979-04-23 05:00:00,0.5122936367988586
1979-04-24 05:00:00,0.5156862139701843
1979-04-25 05:00:00,0.5173823833465576
1979-04-26 05:00:00,0.5190788507461548
1979-04-27 05:00:00,0.5139895081520081
1979-04-30 04:00:00,0.5122936367988586
1979-05-01 04:00:00,0.5072044134140015
1979-05-02 04:00:00,0.4987230002880096
1979-05-03 04:00:00,0.4919378757476806
1979-05-04 04:00:00,0.4851521551609039
1979-05-07 04:00:00,0.4698851108551025
1979-05-08 04:00:00,0.4664929211139679
1979-05-09 04:00:00,0.4631000161170959
1979-05-10 04:00:00,0.4495292603969574
1979-05-11 04:00:00,0.4546183049678802
1979-05-14 04:00:00,0.4563148617744446
1979-05-15 04:00:00,0.4580108523368835
1979-05-16 04:00:00,0.4647963941097259
1979-05-17 04:00:00,0.4749744832515716
1979-05-18 04:00:00,0.4783669412136078
1979-05-21 04:00:00,0.4851521551609039
1979-05-22 04:00:00,0.4800631403923034
1979-05-23 04:00:00,0.4580108523368835
1979-05-24 04:00:00,0.4631000161170959
1979-05-25 04:00:00,0.4647963941097259
1979-05-29 04:00:00,0.4664929211139679
1979-05-30 04:00:00,0.4664929211139679
1979-05-31 04:00:00,0.4647963941097259
1979-06-01 04:00:00,0.4664929211139679
1979-06-04 04:00:00,0.4681891500949859
1979-06-05 04:00:00,0.4800631403923034
1979-06-06 04:00:00,0.4919378757476806
1979-06-07 04:00:00,0.4919378757476806
1979-06-08 04:00:00,0.4919378757476806
1979-06-11 04:00:00,0.4919378757476806
1979-06-12 04:00:00,0.497026652097702
1979-06-13 04:00:00,0.4919378757476806
1979-06-14 04:00:00,0.4851521551609039
1979-06-15 04:00:00,0.4800631403923034
1979-06-18 04:00:00,0.4783669412136078
1979-06-19 04:00:00,0.4817592799663543
1979-06-20 04:00:00,0.4800631403923034
1979-06-21 04:00:00,0.4834559559822082
1979-06-22 04:00:00,0.4834559559822082
1979-06-25 04:00:00,0.4766705930233001
1979-06-26 04:00:00,0.4631000161170959
1979-06-27 04:00:00,0.4681891500949859
1979-06-28 04:00:00,0.4681891500949859
1979-06-29 04:00:00,0.4580108523368835
1979-07-02 04:00:00,0.4597073197364807
1979-07-03 04:00:00,0.4597073197364807
1979-07-05 04:00:00,0.4597073197364807
1979-07-06 04:00:00,0.4631000161170959
1979-07-09 04:00:00,0.4698851108551025
1979-07-10 04:00:00,0.4783669412136078
1979-07-11 04:00:00,0.4800631403923034
1979-07-12 04:00:00,0.4885446727275848
1979-07-13 04:00:00,0.4834559559822082
1979-07-16 04:00:00,0.4783669412136078
1979-07-17 04:00:00,0.4749744832515716
1979-07-18 04:00:00,0.4953301250934601
1979-07-19 04:00:00,0.4851521551609039
1979-07-20 04:00:00,0.4851521551609039
1979-07-23 04:00:00,0.4868488013744354
1979-07-24 04:00:00,0.4953301250934601
1979-07-25 04:00:00,0.4987230002880096
1979-07-26 04:00:00,0.5105974674224854
1979-07-27 04:00:00,0.5105974674224854
1979-07-30 04:00:00,0.5258644223213196
1979-07-31 04:00:00,0.5343459248542786
1979-08-01 04:00:00,0.539434552192688
1979-08-02 04:00:00,0.539434552192688
1979-08-03 04:00:00,0.539434552192688
1979-08-06 04:00:00,0.5513091087341309
1979-08-07 04:00:00,0.5631835460662842
1979-08-08 04:00:00,0.5699697732925415
1979-08-09 04:00:00,0.5614871978759766
1979-08-10 04:00:00,0.5614871978759766
1979-08-13 04:00:00,0.5547016263008118
1979-08-14 04:00:00,0.5513091087341309
1979-08-15 04:00:00,0.5648796558380127
1979-08-16 04:00:00,0.5563979744911194
1979-08-17 04:00:00,0.5547016263008118
1979-08-20 04:00:00,0.5462200045585632
1979-08-21 04:00:00,0.5462200045585632
1979-08-22 04:00:00,0.5445237755775452
1979-08-23 04:00:00,0.5411310195922852
1979-08-24 04:00:00,0.5360421538352966
1979-08-27 04:00:00,0.5428272485733032
1979-08-28 04:00:00,0.5445237755775452
1979-08-29 04:00:00,0.5462200045585632
1979-08-30 04:00:00,0.5445237755775452
1979-08-31 04:00:00,0.5428272485733032
1979-09-04 04:00:00,0.5428272485733032
1979-09-05 04:00:00,0.5326493978500366
1979-09-06 04:00:00,0.5377383828163147
1979-09-07 04:00:00,0.5479164719581604
1979-09-10 04:00:00,0.5445237755775452
1979-09-11 04:00:00,0.5428272485733032
1979-09-12 04:00:00,0.5479164719581604
1979-09-13 04:00:00,0.5530052781105042
1979-09-14 04:00:00,0.5631835460662842
1979-09-17 04:00:00,0.5597907304763794
1979-09-18 04:00:00,0.5563979744911194
1979-09-19 04:00:00,0.5428272485733032
1979-09-20 04:00:00,0.5496126413345337
1979-09-21 04:00:00,0.5496126413345337
1979-09-24 04:00:00,0.5445237755775452
1979-09-25 04:00:00,0.5496126413345337
1979-09-26 04:00:00,0.5479164719581604
1979-09-27 04:00:00,0.5496126413345337
1979-09-28 04:00:00,0.5462200045585632
1979-10-01 04:00:00,0.539434552192688
1979-10-02 04:00:00,0.5377383828163147
1979-10-03 04:00:00,0.5343459248542786
1979-10-04 04:00:00,0.5360421538352966
1979-10-05 04:00:00,0.5377383828163147
1979-10-08 04:00:00,0.5360421538352966
1979-10-09 04:00:00,0.5258644223213196
1979-10-10 04:00:00,0.5326493978500366
1979-10-11 04:00:00,0.52247154712677
1979-10-12 04:00:00,0.5207752585411072
1979-10-15 04:00:00,0.5207752585411072
1979-10-16 04:00:00,0.5207752585411072
1979-10-17 04:00:00,0.52247154712677
1979-10-18 04:00:00,0.5173823833465576
1979-10-19 04:00:00,0.5038120746612549
1979-10-22 04:00:00,0.5004194378852844
1979-10-23 04:00:00,0.4987230002880096
1979-10-24 04:00:00,0.4987230002880096
1979-10-25 04:00:00,0.5004194378852844
